PlayerId,Name,Team,Level,Age,Role,Career_IP,Career_G,Career_GS,STUFF_Score,PERFORMANCE_Score,Current_Score,OVR_Score,Combined_Score,Combined_Rank,SP_Rank,RP_Rank
802099,Luis Valdez,KC,A,21,RP,103.33333333333333,43,15,53.62340608555026,54.61427601335971,54.217928042235926,59.384973883747676,56.8014509629918,171,,62.0
812521,Joe Glassey,BAL,A+,24,RP,66.0,49,0,52.45772402475251,53.56629157829545,53.12286455687827,60.467281863073474,56.79507320997587,172,,63.0
805725,Jake Miller,DET,A+,25,SP,156.0,44,20,53.19026394999462,53.90068541695841,53.6165168301729,59.93317203841258,56.77484443429274,173,110.0,
816397,Jose Guevara,NYM,R,21,SP,129.33333333333334,35,26,53.087651917739265,56.099196839295814,54.8945788706732,58.633227272880895,56.76390307177705,174,111.0,
701680,R.J. Sales,WSH,A,21,SP,94.66666666666669,22,21,51.57961934921487,56.36918961579874,54.45336150916519,59.03889289688236,56.746127203023775,175,112.0,
827286,Albert Ortiz,MIA,R,18,RP,48.666666666666664,20,2,51.547984364166574,53.48702174434816,52.711406792275525,60.75354476901386,56.73247578064469,176,,64.0
805430,Engel Peralta,MIA,R,22,RP,129.33333333333331,55,9,53.56778110840187,54.96006352547927,54.403150558648306,58.87159229121262,56.637371424930464,177,,65.0
838053,Jeyver Manaure,AZ,R,19,SP,49.0,10,9,51.67573798249836,56.12335133974884,54.34430599684865,58.91997289142169,56.63213944413517,178,113.0,
701364,Jamie Arnold,OAK,AA,22,SP,113.33333333333331,23,23,53.736458889280854,54.019197538193275,53.90610207862831,59.33760316477454,56.62185262170142,179,114.0,
821656,Josue Henrique,COL,R,19,RP,72.66666666666667,49,1,52.74187449041231,53.95976162839728,53.472606773203296,59.72312347076226,56.59786512198278,180,,66.0
809343,Bryce Mayer,HOU,AA,24,SP,185.66666666666669,44,36,51.685312725534274,55.71164053082631,54.10110940870949,59.0902455858628,56.59567749728615,181,115.0,
815298,Jacob Bresnahan,SF,A+,21,SP,277.33333333333337,64,64,51.93683024738894,55.54693836881474,54.102895120244426,59.04591469984818,56.574404910046304,182,116.0,
811139,Sandro Santana,AZ,A+,21,RP,162.0,83,4,52.50964030969138,53.75333813156507,53.2558590028156,59.85962246201126,56.55774073241343,183,,67.0
827267,Caden Hunter,BAL,A,22,SP,103.0,23,21,52.37499747496942,55.31242198602859,54.13745218160492,58.97085428452897,56.55415323306694,184,117.0,
699695,Gleiner Diaz,SEA,A,22,RP,184.33333333333331,109,9,53.31975986991961,54.05807221208825,53.76274727522079,59.30987120662976,56.53630924092528,185,,68.0
805175,Davis Polo,ATL,A,21,SP,234.66666666666669,60,43,55.60952275797977,51.27402345739394,53.00822317762827,60.025607027519904,56.51691510257409,186,118.0,
800361,Peter Bonilla,LAD,R,21,RP,125.33333333333333,80,0,48.450065906899546,58.800641445961176,54.66041123033653,58.35164141492521,56.50602632263087,187,,69.0
808219,Juan Reyes,WSH,R,21,SP,137.66666666666669,37,34,50.49248131985316,55.95437138925981,53.769615361497145,59.2397202460847,56.50466780379092,188,119.0,
699215,Alberto Mota,TEX,A,22,RP,142.0,104,1,52.91732706759412,55.2915147828479,54.34183969674639,58.66717051219807,56.50450510447223,189,,70.0
702586,Fulton Lockhart,LAA,A,22,RP,87.66666666666666,71,0,51.6185855030341,53.588905606582145,52.800777565162925,60.19416256530571,56.49747006523432,190,,71.0
801512,Hale Sims,CWS,A,25,RP,73.99999999999999,50,0,52.26438362056315,53.66573017318132,53.10519155213405,59.86479074932859,56.48499115073132,191,,72.0
696146,Hagen Smith,CWS,AAA,22,SP,134.0,40,34,51.647306521488495,55.87881445880504,54.18621128387842,58.780694014785134,56.48345264933178,192,120.0,
820848,Andy Fabian,BAL,R,23,RP,89.66666666666667,47,10,53.61342238139532,53.80981629282068,53.73125872825053,59.23561571186107,56.483437220055805,193,,73.0
22543,Taj Bradley,MIN,AAA,24,SP,329.66666666666663,77,75,53.37200696140664,54.17022114778955,53.85093547323638,59.091746665193924,56.47134106921516,194,121.0,
694285,Chandler Marsh,BAL,A+,23,RP,100.66666666666666,82,0,52.302543718134665,55.42968192777515,54.17882664391895,58.75290505370039,56.46586584880967,195,,74.0
811307,Jack Wenninger,NYM,AAA,24,SP,364.0,76,66,53.405977278032495,54.51307059157452,54.07023326615771,58.854201456533914,56.46221736134581,196,122.0,
827292,John Holobetz,BOS,AA,23,SP,239.66666666666666,48,42,54.04154851382402,53.46240576658727,53.69406286548197,59.22189320157811,56.45797803353004,197,123.0,
23590,Ben Brown,CHC,AAA,25,SP,296.3333333333333,80,54,52.31900074673552,54.97978163026105,53.915469276850835,58.999994703302086,56.45773199007646,198,124.0,
814541,Isaac Gallegos,ATL,A+,23,RP,124.66666666666667,83,2,53.209832743373326,53.658585697733564,53.47908451598947,59.372622083713054,56.42585329985126,199,,75.0
701679,Brody Brecht,COL,A+,23,SP,76.0,23,23,53.26463598484265,55.184189164920625,54.41636789288943,58.43401874341717,56.425193318153305,200,125.0,
30661,Didier Fuentes,ATL,AAA,21,SP,219.33333333333334,55,51,53.06374397955074,53.95304920048821,53.59732711211323,59.234849841015595,56.41608847656441,201,126.0,
702193,Andrew Morris,MIN,AAA,23,SP,312.0,65,60,52.95983943830335,54.69158765818657,53.99888837023329,58.81383176839234,56.40636006931281,202,127.0,
821127,Yander Bonaci,BOS,R,19,RP,80.66666666666666,42,2,52.35000921156497,54.98456776278809,53.93074434229884,58.87142786327881,56.401086102788824,203,,76.0
695500,Daniel Brooks,ATL,R,23,RP,49.66666666666667,25,4,53.12260830854428,54.3474675005385,53.857523823740806,58.93346573723191,56.39549478048636,204,,77.0
683100,Dawson Netz,CHC,AA,25,SP,142.66666666666669,39,25,50.411966267310454,55.37536480334973,53.39000538893403,59.38930484566832,56.389655117301174,205,128.0,
694795,Josh Ekness,MIA,AAA,24,RP,135.66666666666666,102,0,52.21057418146667,54.659220082784344,53.679761722257275,59.077539100137,56.37865041119714,206,,78.0
812159,Reudis Diaz,CWS,R,20,RP,109.33333333333334,61,9,54.72547270913936,52.23187748001122,53.229315571662475,59.50156266442593,56.36543911804421,207,,79.0
699552,Brandon Beckel,PHI,A+,24,RP,193.66666666666666,80,17,53.980091852537036,53.02385955499149,53.40635247400971,59.288535106401575,56.347443790205645,208,,80.0
31900,Adam Mazur,MIA,AAA,24,SP,296.66666666666663,65,56,55.497903566405384,52.28401994632019,53.56957339435427,59.062117293088725,56.3158453437215,209,129.0,
823723,Ronaldo Florencio,COL,R,17,RP,51.0,27,1,52.62665672918126,54.13066242455479,53.52906014640538,59.077523686647766,56.303291916526575,210,,81.0
823803,Davis Chastain,LAD,A+,22,RP,53.66666666666666,41,0,51.47760768152791,55.88832332115668,54.124037065305174,58.47000599707205,56.29702153118861,211,,82.0
699214,Leandro Lopez,TEX,AA,24,RP,272.66666666666663,85,49,54.217770826236425,53.60837583063659,53.85213382887652,58.73256148571566,56.29234765729609,212,,83.0
682982,Daniel Espino,CLE,AAA,25,RP,160.33333333333331,71,31,52.933214528682626,54.398737616051925,53.8125283811042,58.72376059789163,56.268144489497914,213,,84.0
700345,Deyer Zapata,AZ,A,21,RP,130.33333333333334,49,16,51.32673436045587,55.73338522883401,53.97072488148275,58.55848333942572,56.264604110454236,214,,85.0
800624,Ben Jacobs,DET,A,22,SP,92.33333333333334,22,19,52.06550225362786,55.18043959616924,53.93446465915269,58.48832267514426,56.21139366714847,215,130.0,
815590,Ryan Lobus,TEX,AA,25,RP,213.0,110,15,53.45035011921815,54.659072534642384,54.17558356847269,58.23468661931442,56.20513509389355,216,,86.0
807842,Eddy Peralta,TEX,R,23,RP,116.66666666666667,56,10,54.46674531550542,52.63147624967665,53.36558387600816,59.028301137970445,56.1969425069893,217,,87.0
695611,Gage Jump,OAK,AAA,23,SP,150.66666666666669,35,33,52.41015305643132,53.724409990029116,53.198707216589995,59.17563283380011,56.18717002519505,218,131.0,
808161,Ubaldo Soto,LAA,A,19,SP,268.33333333333337,63,49,53.011560808040635,54.07044813881989,53.64689320650818,58.71697779701378,56.18193550176098,219,132.0,
30179,Pierson Ohl,MIN,AA,25,RP,387.33333333333337,87,60,54.01154228466815,53.119853639915995,53.47652909781686,58.88692269077274,56.1817258942948,220,,88.0
815785,Braylon Doughty,CLE,A+,20,SP,189.66666666666663,46,46,54.16948642536243,53.295330051502404,53.64499260104641,58.7074329165573,56.17621275880185,221,133.0,
692669,Steven Sanchez,SEA,R,21,RP,161.33333333333331,80,7,52.50285811081145,54.28223678199591,53.57048531352213,58.74530225903292,56.157893786277526,222,,89.0
815758,Brayan Vergara,LAA,A,20,RP,165.0,66,4,53.221889712385185,53.61740264843974,53.45919747401791,58.82851733495155,56.143857404484734,223,,90.0
26448,Trevor McDonald,SF,AAA,25,SP,442.3333333333333,105,75,57.27254863725909,50.084243874588026,52.95956577965646,59.30589649854353,56.132731139099995,224,134.0,
703242,Anyer Laureano,CIN,A,23,RP,108.66666666666666,60,5,52.77479174702646,53.475227421388,53.195053151643386,59.05886639469145,56.126959773167414,225,,91.0
31553,Mason Fluharty,TOR,AAA,23,RP,151.0,125,0,52.38427571878732,54.73026395210178,53.791868658775996,58.41205276420637,56.10196071149119,226,,92.0
687040,Sayer Diederich,BAL,A,24,RP,27.33333333333333,10,1,53.379889280878125,53.69706279370157,53.57019338857219,58.62230324421154,56.096248316391865,227,,93.0
835214,Charlie Christensen,DET,A,22,SP,50.0,15,10,52.81686247286218,54.265679855679146,53.68615290255235,58.50231753682904,56.094235219690695,228,135.0,
835516,Louis Marinaro,TEX,A,21,RP,52.66666666666666,36,0,51.66548334045582,55.42641415525551,53.92204182933563,58.25500293730329,56.08852238331946,229,,94.0
806640,Daniel Keaney,TEX,R,21,SP,86.66666666666666,24,13,53.15858021909662,53.28461447785795,53.23420077435342,58.85859999832057,56.046400386337,230,136.0,
829904,Sebastian Caseres,LAA,R,18,RP,51.0,30,1,51.7221420043636,54.67514222289366,53.49394213548163,58.59823260207062,56.04608736877613,231,,95.0
833403,Kamden Edge,KC,A+,21,RP,70.33333333333333,49,0,52.425852053489,54.169923788976185,53.47229509478131,58.60183538261086,56.03706523869609,232,,96.0
703496,Mavis Graves,PHI,A+,22,SP,275.6666666666667,79,64,52.62095934170081,53.734732528312335,53.28922325366773,58.752471580376664,56.020847417022196,233,137.0,
806710,Starlin Savinon,TB,R,21,RP,128.0,62,16,50.455567467803014,54.66508691836928,52.98127913814278,59.05383063625595,56.01755488719937,234,,97.0
820936,Wenderlyn King,MIL,R,19,RP,62.999999999999986,19,6,53.756195664631086,54.637455861391196,54.284951782687145,57.73557089373202,56.01026133820958,235,,98.0
824212,Alexander Garcia,CLE,R,18,SP,68.99999999999999,22,13,50.47636359765814,57.06236796144247,54.427966215928734,57.59022858936207,56.0090974026454,236,138.0,
683681,Jose Gonzalez,LAA,AA,24,RP,368.6666666666667,97,62,53.966851082345556,52.817181331247355,53.27704923168663,58.73998741404221,56.00851832286442,237,,99.0
815148,Nestor German,BAL,AAA,24,SP,306.66666666666663,69,57,52.90112023073373,54.89137605103631,54.09527372291528,57.808881253099024,55.95207748800715,238,139.0,
821174,Jesus Travieso,BOS,R,18,SP,86.0,30,27,51.668137555670725,54.40481307289154,53.31014286600322,58.567353199944726,55.938748032973976,239,140.0,
831048,Cesar Acosta,NYY,R,19,SP,82.99999999999999,23,19,50.13842795594169,52.55465921754169,51.58816671290169,60.264038602601204,55.92610265775144,240,141.0,
694549,Isaiah Coupet,COL,A+,23,RP,102.0,28,16,55.913316020761215,53.42361991193614,54.419498355466175,57.426129420955846,55.92281388821101,241,,100.0
808352,Brayan Narvaez,SF,R,21,RP,153.66666666666663,48,29,51.30685460337719,55.38143925860319,53.75160539651279,58.07509889378027,55.91335214514653,242,,101.0
801739,Carlos Lagrange,NYY,AAA,23,SP,272.3333333333333,70,60,52.02768869243018,54.73227274670289,53.65043912499381,58.16455616295796,55.90749764397589,243,142.0,
803248,Yoendris Gonzalez,CHC,A,23,RP,74.66666666666666,40,1,50.53000729061535,52.160467600335316,51.50828347644733,60.30293001708635,55.905606746766836,244,,102.0
824604,Liam Doyle,STL,AA,22,SP,103.0,23,23,51.37288676363742,55.483054821756625,53.83898759850894,57.96881829299784,55.90390294575339,245,143.0,
800514,Carlos Espinosa,LAA,AA,24,RP,273.66666666666663,140,17,52.32720780427754,54.022267465616856,53.34424360108113,58.322562050565594,55.83340282582336,246,,103.0
29960,AJ Smith-Shawver,ATL,AAA,23,SP,232.33333333333334,55,55,50.21997699840137,56.716825707303066,54.118086223742395,57.54071949980354,55.82940286177296,247,144.0,
825095,Drake George,SF,A,23,SP,56.333333333333336,13,12,52.703891175838095,54.03506265373653,53.50259406257716,58.155224377543945,55.82890922006055,248,145.0,
682754,Teofilo Mendez,AZ,A,24,RP,167.33333333333331,100,0,52.493714380999926,54.61733812056003,53.76788862473599,57.875690927586746,55.82178977616137,249,,104.0
838857,Adan Vallenilla,SEA,R,20,SP,39.0,11,11,51.7568357264517,54.98601631518587,53.6943440796922,57.94824035356888,55.82129221663054,250,146.0,
699314,David Davalillo,TEX,AA,25,SP,317.3333333333333,74,64,52.55542859189122,54.444011818374754,53.688578527781345,57.91255163092724,55.80056507935429,251,147.0,
672380,Marco Jimenez,DET,A+,25,RP,183.0,102,17,51.40900210337515,54.76469309939393,53.42241670098642,58.162911001509684,55.79266385124805,252,,105.0
694050,Gabriel Reyes,DET,A+,22,SP,233.33333333333334,70,48,53.30497269685318,53.69985672770524,53.54190311536442,58.04270549936798,55.7923043073662,253,148.0,
823909,Derek Clark,LAA,A,24,SP,123.0,23,21,55.36207940673938,51.28676470991846,52.91689058864683,58.661999316150066,55.78944495239845,254,149.0,
814351,Lucas Braun,ATL,AA,24,SP,437.66666666666663,82,78,54.26235781654014,53.11647770398736,53.57482974900847,57.9736459581367,55.774237853572586,255,150.0,
800395,Nicolas Cruz,LAD,A+,22,RP,194.0,112,10,54.106146599914915,51.77341479054804,52.706507514294785,58.83712412222249,55.77181581825864,256,,106.0
33927,Grant Taylor,CWS,AA,23,RP,42.66666666666667,19,10,53.08664721447669,54.36692547944591,53.85481417345822,57.67577999957202,55.76529708651512,257,,107.0
687562,Jake Bennett,BOS,AAA,25,SP,171.66666666666666,41,40,52.946532576612434,53.62115521449662,53.35130615934295,58.113247527561434,55.73227684345219,258,151.0,
695656,Devin Futrell,BOS,A+,23,SP,169.0,38,35,52.26377028733696,52.77369716373365,52.569726413174976,58.87648494602159,55.723105679598284,259,152.0,
804942,Cam Leiter,LAD,A,22,SP,54.99999999999999,21,21,52.57848908774578,54.02278634460811,53.44506744186317,57.998318910904565,55.721693176383866,260,153.0,
823841,Manuel Colon,KC,R,19,RP,77.66666666666666,49,0,51.861530881801585,54.687216355019494,53.55694216573233,57.845209872825656,55.70107601927899,261,,108.0
699719,Adiel Melendez,ATL,A,24,RP,52.0,26,0,52.02044290633388,54.544174287270955,53.534681734896125,57.839851105142536,55.68726642001933,262,,109.0
687531,William Kempner,MIA,AAA,25,RP,160.33333333333334,109,5,51.12054017127779,54.54366939529921,53.174417705690644,58.187616582642164,55.681017144166404,263,,110.0
700370,Felipe De La Cruz,NYM,AA,25,RP,397.0,139,71,52.5890649754897,53.52017764660969,53.147732578161694,58.16617208735474,55.656952332758216,264,,111.0
815301,Michael Trausch,TEX,A,22,RP,126.0,85,2,50.642077860481535,55.576888680267984,53.6029643523534,57.6239835231551,55.61347393775425,265,,112.0
806672,Alix Hernandez,SF,A,21,RP,170.0,75,6,52.37488981891694,54.00682769407196,53.35405254400995,57.87144619463862,55.61274936932429,266,,113.0
821184,Luis Ilarraza,NYY,R,19,RP,26.333333333333332,25,0,50.001192388580655,50.00097240724435,50.001060399778865,61.18018875897371,55.59062457937629,267,,114.0
802412,Malachi Witherspoon,DET,A,21,SP,77.0,21,21,56.48182532299949,49.87868527908095,52.51994129664837,58.640855680015676,55.58039848833202,268,154.0,
702539,Zach Root,LAD,A+,22,SP,76.33333333333333,19,19,51.828697919596635,54.584920315754665,53.48243135729145,57.65570783559063,55.56906959644104,269,155.0,
687273,Quinn Mathews,STL,AAA,25,SP,336.3333333333333,69,69,51.56905049156097,55.65949719352218,54.023318512737696,57.0829185575801,55.5531185351589,270,156.0,
702650,Michael Forret,TB,AA,22,SP,289.3333333333333,69,58,52.11327181709367,54.510163578234234,53.55140687377801,57.53845567595219,55.5449312748651,271,157.0,
806876,Moises Castillo,CIN,R,21,RP,103.66666666666667,33,20,49.83604278034282,55.516376003756776,53.24424271439119,57.822810823329135,55.53352676886016,272,,115.0
825245,Jose Guzman,DET,A,21,RP,83.0,55,0,51.46434729552739,52.336306543932196,51.98752284457027,59.057251300314114,55.52238707244219,273,,116.0
822915,Matthew Tippie,NYY,A,23,RP,47.0,37,0,52.54695943886524,53.790635762394004,53.293165232982496,57.74421913627896,55.51869218463072,274,,117.0
695721,Gage Ziehl,BOS,AA,23,SP,213.33333333333331,44,43,53.66052575012551,51.809304562178006,52.549793037357006,58.454421247206625,55.502107142281815,275,158.0,
808138,Keiverson Ramírez,STL,A,20,SP,141.0,38,27,53.04849464945509,53.801188575018045,53.50011100479286,57.495859729898584,55.49798536734572,276,159.0,
814255,Miguel Mejias,NYM,A,21,RP,60.0,49,1,52.47658156543866,52.440131127052204,52.454711302406785,58.528307200156796,55.49150925128179,277,,118.0
686645,Jean Pinto,HOU,A+,24,SP,308.3333333333333,77,60,54.12122731772274,52.67191195545896,53.251638100364474,57.72475615350356,55.48819712693402,278,160.0,
821820,Erick Lanza,SEA,R,19,SP,70.0,25,16,50.36494480941619,52.95773066381297,51.92061632205426,59.04906184684397,55.48483908444911,279,161.0,
824870,Martires Polanco,ATL,R,19,SP,37.333333333333336,10,10,51.572788454977584,54.730745714283096,53.46756281056089,57.49563375995001,55.48159828525545,280,162.0,
694647,Drew Dowd,TB,A+,23,RP,166.00000000000003,60,21,49.631848600969164,54.03856594463799,52.27587900717046,58.672253335598086,55.47406617138427,281,,119.0
700072,Yaqui Rivera,BAL,AA,22,RP,289.0,155,22,51.90901751222942,54.06603264999409,53.20322659488822,57.742178431564135,55.47270251322618,282,,120.0
827463,Jesus A. Castro,SD,A,19,SP,133.66666666666666,33,28,53.14798640947088,53.12868252160354,53.13640407675048,57.69915172964511,55.417777903197795,283,163.0,
30074,Chase Silseth,LAA,AAA,25,RP,196.0,51,40,51.92034133774428,54.96161543985937,53.74510579901333,57.07903927492723,55.412072536970285,284,,121.0
815945,Andres Cova,LAA,R,21,RP,60.66666666666667,31,10,50.68211236889608,55.1410408417866,53.35746945263039,57.46595735588313,55.41171340425676,285,,122.0
702881,Aldrin Batista,CWS,A+,22,RP,228.0,57,47,51.95133832952404,54.037441559556065,53.20300026754325,57.61716931456622,55.410084791054736,286,,123.0
695229,Camden Minacci,LAA,AA,24,RP,156.33333333333331,130,0,52.16665910572587,54.00228928584878,53.268037213799616,57.53498625192991,55.40151173286476,287,,124.0
694345,Patrick Reilly,BAL,AA,24,SP,164.0,43,32,51.418552210900714,54.38139922582842,53.19626041985734,57.52610567770953,55.36118304878343,288,164.0,
